external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,genesis esports (indian team),7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,los hermanos esports,4,2,4,2,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team eggy,15,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team forever,9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,twob,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,k9 esports (indian team),2,11,6,11,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,gods omen,8,7,1,7,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,gods reign,5,4,3,4,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,8bit,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team insane,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,inferno squad,6,5,2,5,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,4tr official,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,4merical esports in,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-5,5,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,2op official,11,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,nonx esports,6,10,2,10,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,aryan x tmg gaming,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,genesis esports (indian team),2,8,6,8,14,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,los hermanos esports,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team eggy,14,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team forever,13,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,twob,4,3,4,3,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,k9 esports (indian team),9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,gods omen,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,gods reign,7,6,1,6,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,8bit,3,7,5,7,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team insane,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,inferno squad,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,4tr official,5,1,3,1,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,4merical esports in,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-6,6,2025-07-04T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,2op official,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,nonx esports,10,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,aryan x tmg gaming,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,genesis esports (indian team),1,11,10,11,21,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,los hermanos esports,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team eggy,6,7,2,7,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team forever,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,twob,15,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,k9 esports (indian team),11,9,0,9,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,gods omen,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,gods reign,9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,8bit,3,4,5,4,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,team insane,8,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,inferno squad,13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,4tr official,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,4merical esports in,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-7,7,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Erangel,2op official,5,1,3,1,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,nonx esports,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,aryan x tmg gaming,5,8,3,8,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,genesis esports (indian team),11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,los hermanos esports,3,2,5,2,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team eggy,6,3,2,3,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team forever,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,twob,2,2,6,2,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,k9 esports (indian team),9,12,0,12,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,gods omen,10,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,gods reign,14,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,8bit,15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,team insane,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,inferno squad,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,4tr official,13,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,4merical esports in,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-8,8,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Miramar,2op official,1,8,10,8,18,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,nonx esports,2,9,6,9,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,aryan x tmg gaming,1,7,10,7,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,genesis esports (indian team),16,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,los hermanos esports,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,team eggy,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,team forever,10,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,twob,8,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,k9 esports (indian team),3,1,5,1,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,gods omen,6,8,2,8,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,gods reign,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,8bit,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,team insane,13,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,inferno squad,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,4tr official,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,4merical esports in,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-9,9,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,2op official,15,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,nonx esports,7,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,aryan x tmg gaming,5,4,3,4,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,genesis esports (indian team),13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,los hermanos esports,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,team eggy,9,10,0,10,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,team forever,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,twob,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
liquipedia-92325-1-10,10,2025-07-05T00:00:00+05:30,Battlegrounds Mobile India Pro Series 2025,,Sanhok,k9 esports (indian team),1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Pro_Series/2025,92325,712967,2026-07-14T08:07:48Z,pubgm-2023
